# JIS X 0213:2004 mencode table — single-codepoint cells only.
# Source: glibc /usr/share/i18n/charmaps/EUC-JISX0213 (= JIS X 0213:2004).
# Filtered to gaiji territory: plane 1 cells NOT in JIS X 0208 (第3水準) +
# all plane 2 cells (第4水準). Cells whose canonical mapping is a combining
# sequence (>1 codepoint) are listed separately in jisx0213-combo.tsv.
# Format: plane<TAB>row<TAB>cell<TAB>codepoint_hex
# Regenerate: see crates/aozora-xtask/src/gaiji_gen.rs.
1	90	18	7E15
1	90	19	FA59
1	90	20	7E47
1	90	21	7E52
1	90	22	7E61
1	90	23	7E8A
1	90	24	7E8D
1	90	25	7F47
1	90	26	FA5A
1	90	27	7F91
1	90	28	7F97
1	90	29	7FBF
1	90	30	7FCE
1	90	31	7FDB
1	90	32	7FDF
1	90	33	7FEC
1	90	34	7FEE
1	90	35	7FFA
1	90	36	FA5B
1	90	37	8014
1	90	38	8026
1	90	39	8035
1	90	40	8037
1	90	41	803C
1	90	42	80CA
1	90	43	80D7
1	90	44	80E0
1	90	45	80F3
1	90	46	8118
1	90	47	814A
1	90	48	8160
1	90	49	8167
1	90	50	8168
1	90	51	816D
1	90	52	81BB
1	90	53	81CA
1	90	54	81CF
1	90	55	81D7
1	90	56	FA5C
1	90	57	4453
1	90	58	445B
1	90	59	8260
1	90	60	8274
1	90	61	26AFF
1	90	62	828E
1	90	63	82A1
1	90	64	82A3
1	90	65	82A4
1	90	66	82A9
1	90	67	82AE
1	90	68	82B7
1	90	69	82BE
1	90	70	82BF
1	90	71	82C6
1	90	72	82D5
1	90	73	82FD
1	90	74	82FE
1	90	75	8300
1	90	76	8301
1	90	77	8362
1	90	78	8322
1	90	79	832D
1	90	80	833A
1	90	81	8343
1	90	82	8347
1	90	83	8351
1	90	84	8355
1	90	85	837D
1	90	86	8386
1	90	87	8392
1	90	88	8398
1	90	89	83A7
1	90	90	83A9
1	90	91	83BF
1	90	92	83C0
1	90	93	83C7
1	90	94	83CF
1	91	1	83D1
1	91	2	83E1
1	91	3	83EA
1	91	4	8401
1	91	5	8406
1	91	6	840A
1	91	7	FA5F
1	91	8	8448
1	91	9	845F
1	91	10	8470
1	91	11	8473
1	91	12	8485
1	91	13	849E
1	91	14	84AF
1	91	15	84B4
1	91	16	84BA
1	91	17	84C0
1	91	18	84C2
1	91	19	26E40
1	91	20	8532
1	91	21	851E
1	91	22	8523
1	91	23	852F
1	91	24	8559
1	91	25	8564
1	91	26	FA1F
1	91	27	85AD
1	91	28	857A
1	91	29	858C
1	91	30	858F
1	91	31	85A2
1	91	32	85B0
1	91	33	85CB
1	91	34	85CE
1	91	35	85ED
1	91	36	8612
1	91	37	85FF
1	91	38	8604
1	91	39	8605
1	91	40	8610
1	91	41	270F4
1	91	42	8618
1	91	43	8629
1	91	44	8638
1	91	45	8657
1	91	46	865B
1	91	47	F936
1	91	48	8662
1	91	49	459D
1	91	50	866C
1	91	51	8675
1	91	52	8698
1	91	53	86B8
1	91	54	86FA
1	91	55	86FC
1	91	56	86FD
1	91	57	870B
1	91	58	8771
1	91	59	8787
1	91	60	8788
1	91	61	87AC
1	91	62	87AD
1	91	63	87B5
1	91	64	45EA
1	91	65	87D6
1	91	66	87EC
1	91	67	8806
1	91	68	880A
1	91	69	8810
1	91	70	8814
1	91	71	881F
1	91	72	8898
1	91	73	88AA
1	91	74	88CA
1	91	75	88CE
1	91	76	27684
1	91	77	88F5
1	91	78	891C
1	91	79	FA60
1	91	80	8918
1	91	81	8919
1	91	82	891A
1	91	83	8927
1	91	84	8930
1	91	85	8932
1	91	86	8939
1	91	87	8940
1	91	88	8994
1	91	89	FA61
1	91	90	89D4
1	91	91	89E5
1	91	92	89F6
1	91	93	8A12
1	91	94	8A15
1	92	1	8A22
1	92	2	8A37
1	92	3	8A47
1	92	4	8A4E
1	92	5	8A5D
1	92	6	8A61
1	92	7	8A75
1	92	8	8A79
1	92	9	8AA7
1	92	10	8AD0
1	92	11	8ADF
1	92	12	8AF4
1	92	13	8AF6
1	92	14	FA22
1	92	15	FA62
1	92	16	FA63
1	92	17	8B46
1	92	18	8B54
1	92	19	8B59
1	92	20	8B69
1	92	21	8B9D
1	92	22	8C49
1	92	23	8C68
1	92	24	FA64
1	92	25	8CE1
1	92	26	8CF4
1	92	27	8CF8
1	92	28	8CFE
1	92	29	FA65
1	92	30	8D12
1	92	31	8D1B
1	92	32	8DAF
1	92	33	8DCE
1	92	34	8DD1
1	92	35	8DD7
1	92	36	8E20
1	92	37	8E23
1	92	38	8E3D
1	92	39	8E70
1	92	40	8E7B
1	92	41	28277
1	92	42	8EC0
1	92	43	4844
1	92	44	8EFA
1	92	45	8F1E
1	92	46	8F2D
1	92	47	8F36
1	92	48	8F54
1	92	49	283CD
1	92	50	8FA6
1	92	51	8FB5
1	92	52	8FE4
1	92	53	8FE8
1	92	54	8FEE
1	92	55	9008
1	92	56	902D
1	92	57	FA67
1	92	58	9088
1	92	59	9095
1	92	60	9097
1	92	61	9099
1	92	62	909B
1	92	63	90A2
1	92	64	90B3
1	92	65	90BE
1	92	66	90C4
1	92	67	90C5
1	92	68	90C7
1	92	69	90D7
1	92	70	90DD
1	92	71	90DE
1	92	72	90EF
1	92	73	90F4
1	92	74	FA26
1	92	75	9114
1	92	76	9115
1	92	77	9116
1	92	78	9122
1	92	79	9123
1	92	80	9127
1	92	81	912F
1	92	82	9131
1	92	83	9134
1	92	84	913D
1	92	85	9148
1	92	86	915B
1	92	87	9183
1	92	88	919E
1	92	89	91AC
1	92	90	91B1
1	92	91	91BC
1	92	92	91D7
1	92	93	91FB
1	92	94	91E4
1	93	1	91E5
1	93	2	91ED
1	93	3	91F1
1	93	4	9207
1	93	5	9210
1	93	6	9238
1	93	7	9239
1	93	8	923A
1	93	9	923C
1	93	10	9240
1	93	11	9243
1	93	12	924F
1	93	13	9278
1	93	14	9288
1	93	15	92C2
1	93	16	92CB
1	93	17	92CC
1	93	18	92D3
1	93	19	92E0
1	93	20	92FF
1	93	21	9304
1	93	22	931F
1	93	23	9321
1	93	24	9325
1	93	25	9348
1	93	26	9349
1	93	27	934A
1	93	28	9364
1	93	29	9365
1	93	30	936A
1	93	31	9370
1	93	32	939B
1	93	33	93A3
1	93	34	93BA
1	93	35	93C6
1	93	36	93DE
1	93	37	93DF
1	93	38	9404
1	93	39	93FD
1	93	40	9433
1	93	41	944A
1	93	42	9463
1	93	43	946B
1	93	44	9471
1	93	45	9472
1	93	46	958E
1	93	47	959F
1	93	48	95A6
1	93	49	95A9
1	93	50	95AC
1	93	51	95B6
1	93	52	95BD
1	93	53	95CB
1	93	54	95D0
1	93	55	95D3
1	93	56	49B0
1	93	57	95DA
1	93	58	95DE
1	93	59	9658
1	93	60	9684
1	93	61	F9DC
1	93	62	969D
1	93	63	96A4
1	93	64	96A5
1	93	65	96D2
1	93	66	96DE
1	93	67	FA68
1	93	68	96E9
1	93	69	96EF
1	93	70	9733
1	93	71	973B
1	93	72	974D
1	93	73	974E
1	93	74	974F
1	93	75	975A
1	93	76	976E
1	93	77	9773
1	93	78	9795
1	93	79	97AE
1	93	80	97BA
1	93	81	97C1
1	93	82	97C9
1	93	83	97DE
1	93	84	97DB
1	93	85	97F4
1	93	86	FA69
1	93	87	980A
1	93	88	981E
1	93	89	982B
1	93	90	9830
1	93	91	FA6A
1	93	92	9852
1	93	93	9853
1	93	94	9856
1	94	1	9857
1	94	2	9859
1	94	3	985A
1	94	4	F9D0
1	94	5	9865
1	94	6	986C
1	94	7	98BA
1	94	8	98C8
1	94	9	98E7
1	94	10	9958
1	94	11	999E
1	94	12	9A02
1	94	13	9A03
1	94	14	9A24
1	94	15	9A2D
1	94	16	9A2E
1	94	17	9A38
1	94	18	9A4A
1	94	19	9A4E
1	94	20	9A52
1	94	21	9AB6
1	94	22	9AC1
1	94	23	9AC3
1	94	24	9ACE
1	94	25	9AD6
1	94	26	9AF9
1	94	27	9B02
1	94	28	9B08
1	94	29	9B20
1	94	30	4C17
1	94	31	9B2D
1	94	32	9B5E
1	94	33	9B79
1	94	34	9B66
1	94	35	9B72
1	94	36	9B75
1	94	37	9B84
1	94	38	9B8A
1	94	39	9B8F
1	94	40	9B9E
1	94	41	9BA7
1	94	42	9BC1
1	94	43	9BCE
1	94	44	9BE5
1	94	45	9BF8
1	94	46	9BFD
1	94	47	9C00
1	94	48	9C23
1	94	49	9C41
1	94	50	9C4F
1	94	51	9C50
1	94	52	9C53
1	94	53	9C63
1	94	54	9C65
1	94	55	9C77
1	94	56	9D1D
1	94	57	9D1E
1	94	58	9D43
1	94	59	9D47
1	94	60	9D52
1	94	61	9D63
1	94	62	9D70
1	94	63	9D7C
1	94	64	9D8A
1	94	65	9D96
1	94	66	9DC0
1	94	67	9DAC
1	94	68	9DBC
1	94	69	9DD7
1	94	70	2A190
1	94	71	9DE7
1	94	72	9E07
1	94	73	9E15
1	94	74	9E7C
1	94	75	9E9E
1	94	76	9EA4
1	94	77	9EAC
1	94	78	9EAF
1	94	79	9EB4
1	94	80	9EB5
1	94	81	9EC3
1	94	82	9ED1
1	94	83	9F10
1	94	84	9F39
1	94	85	9F57
1	94	86	9F90
1	94	87	9F94
1	94	88	9F97
1	94	89	9FA2
1	94	90	59F8
1	94	91	5C5B
1	94	92	5E77
1	94	93	7626
1	94	94	7E6B
2	1	1	20089
2	1	2	4E02
2	1	3	4E0F
2	1	4	4E12
2	1	5	4E29
2	1	6	4E2B
2	1	7	4E2E
2	1	8	4E40
2	1	9	4E47
2	1	10	4E48
2	1	11	200A2
2	1	12	4E51
2	1	13	3406
2	1	14	200A4
2	1	15	4E5A
2	1	16	4E69
2	1	17	4E9D
2	1	18	342C
2	1	19	342E
2	1	20	4EB9
2	1	21	4EBB
2	1	22	201A2
2	1	23	4EBC
2	1	24	4EC3
2	1	25	4EC8
2	1	26	4ED0
2	1	27	4EEB
2	1	28	4EDA
2	1	29	4EF1
2	1	30	4EF5
2	1	31	4F00
2	1	32	4F16
2	1	33	4F64
2	1	34	4F37
2	1	35	4F3E
2	1	36	4F54
2	1	37	4F58
2	1	38	20213
2	1	39	4F77
2	1	40	4F78
2	1	41	4F7A
2	1	42	4F7D
2	1	43	4F82
2	1	44	4F85
2	1	45	4F92
2	1	46	4F9A
2	1	47	4FE6
2	1	48	4FB2
2	1	49	4FBE
2	1	50	4FC5
2	1	51	4FCB
2	1	52	4FCF
2	1	53	4FD2
2	1	54	346A
2	1	55	4FF2
2	1	56	5000
2	1	57	5010
2	1	58	5013
2	1	59	501C
2	1	60	501E
2	1	61	5022
2	1	62	3468
2	1	63	5042
2	1	64	5046
2	1	65	504E
2	1	66	5053
2	1	67	5057
2	1	68	5063
2	1	69	5066
2	1	70	506A
2	1	71	5070
2	1	72	50A3
2	1	73	5088
2	1	74	5092
2	1	75	5093
2	1	76	5095
2	1	77	5096
2	1	78	509C
2	1	79	50AA
2	1	80	2032B
2	1	81	50B1
2	1	82	50BA
2	1	83	50BB
2	1	84	50C4
2	1	85	50C7
2	1	86	50F3
2	1	87	20381
2	1	88	50CE
2	1	89	20371
2	1	90	50D4
2	1	91	50D9
2	1	92	50E1
2	1	93	50E9
2	1	94	3492
2	3	1	5108
2	3	2	203F9
2	3	3	5117
2	3	4	511B
2	3	5	2044A
2	3	6	5160
2	3	7	20509
2	3	8	5173
2	3	9	5183
2	3	10	518B
2	3	11	34BC
2	3	12	5198
2	3	13	51A3
2	3	14	51AD
2	3	15	34C7
2	3	16	51BC
2	3	17	205D6
2	3	18	20628
2	3	19	51F3
2	3	20	51F4
2	3	21	5202
2	3	22	5212
2	3	23	5216
2	3	24	2074F
2	3	25	5255
2	3	26	525C
2	3	27	526C
2	3	28	5277
2	3	29	5284
2	3	30	5282
2	3	31	20807
2	3	32	5298
2	3	33	2083A
2	3	34	52A4
2	3	35	52A6
2	3	36	52AF
2	3	37	52BA
2	3	38	52BB
2	3	39	52CA
2	3	40	351F
2	3	41	52D1
2	3	42	208B9
2	3	43	52F7
2	3	44	530A
2	3	45	530B
2	3	46	5324
2	3	47	5335
2	3	48	533E
2	3	49	5342
2	3	50	2097C
2	3	51	2099D
2	3	52	5367
2	3	53	536C
2	3	54	537A
2	3	55	53A4
2	3	56	53B4
2	3	57	20AD3
2	3	58	53B7
2	3	59	53C0
2	3	60	20B1D
2	3	61	355D
2	3	62	355E
2	3	63	53D5
2	3	64	53DA
2	3	65	3563
2	3	66	53F4
2	3	67	53F5
2	3	68	5455
2	3	69	5424
2	3	70	5428
2	3	71	356E
2	3	72	5443
2	3	73	5462
2	3	74	5466
2	3	75	546C
2	3	76	548A
2	3	77	548D
2	3	78	5495
2	3	79	54A0
2	3	80	54A6
2	3	81	54AD
2	3	82	54AE
2	3	83	54B7
2	3	84	54BA
2	3	85	54BF
2	3	86	54C3
2	3	87	20D45
2	3	88	54EC
2	3	89	54EF
2	3	90	54F1
2	3	91	54F3
2	3	92	5500
2	3	93	5501
2	3	94	5509
2	4	1	553C
2	4	2	5541
2	4	3	35A6
2	4	4	5547
2	4	5	554A
2	4	6	35A8
2	4	7	5560
2	4	8	5561
2	4	9	5564
2	4	10	20DE1
2	4	11	557D
2	4	12	5582
2	4	13	5588
2	4	14	5591
2	4	15	35C5
2	4	16	55D2
2	4	17	20E95
2	4	18	20E6D
2	4	19	55BF
2	4	20	55C9
2	4	21	55CC
2	4	22	55D1
2	4	23	55DD
2	4	24	35DA
2	4	25	55E2
2	4	26	20E64
2	4	27	55E9
2	4	28	5628
2	4	29	20F5F
2	4	30	5607
2	4	31	5610
2	4	32	5630
2	4	33	5637
2	4	34	35F4
2	4	35	563D
2	4	36	563F
2	4	37	5640
2	4	38	5647
2	4	39	565E
2	4	40	5660
2	4	41	566D
2	4	42	3605
2	4	43	5688
2	4	44	568C
2	4	45	5695
2	4	46	569A
2	4	47	569D
2	4	48	56A8
2	4	49	56AD
2	4	50	56B2
2	4	51	56C5
2	4	52	56CD
2	4	53	56DF
2	4	54	56E8
2	4	55	56F6
2	4	56	56F7
2	4	57	21201
2	4	58	5715
2	4	59	5723
2	4	60	21255
2	4	61	5729
2	4	62	2127B
2	4	63	5745
2	4	64	5746
2	4	65	574C
2	4	66	574D
2	4	67	21274
2	4	68	5768
2	4	69	576F
2	4	70	5773
2	4	71	5774
2	4	72	5775
2	4	73	577B
2	4	74	212E4
2	4	75	212D7
2	4	76	57AC
2	4	77	579A
2	4	78	579D
2	4	79	579E
2	4	80	57A8
2	4	81	57D7
2	4	82	212FD
2	4	83	57CC
2	4	84	21336
2	4	85	21344
2	4	86	57DE
2	4	87	57E6
2	4	88	57F0
2	4	89	364A
2	4	90	57F8
2	4	91	57FB
2	4	92	57FD
2	4	93	5804
2	4	94	581E
2	5	1	5820
2	5	2	5827
2	5	3	5832
2	5	4	5839
2	5	5	213C4
2	5	6	5849
2	5	7	584C
2	5	8	5867
2	5	9	588A
2	5	10	588B
2	5	11	588D
2	5	12	588F
2	5	13	5890
2	5	14	5894
2	5	15	589D
2	5	16	58AA
2	5	17	58B1
2	5	18	2146D
2	5	19	58C3
2	5	20	58CD
2	5	21	58E2
2	5	22	58F3
2	5	23	58F4
2	5	24	5905
2	5	25	5906
2	5	26	590B
2	5	27	590D
2	5	28	5914
2	5	29	5924
2	5	30	215D7
2	5	31	3691
2	5	32	593D
2	5	33	3699
2	5	34	5946
2	5	35	3696
2	5	36	26C29
2	5	37	595B
2	5	38	595F
2	5	39	21647
2	5	40	5975
2	5	41	5976
2	5	42	597C
2	5	43	599F
2	5	44	59AE
2	5	45	59BC
2	5	46	59C8
2	5	47	59CD
2	5	48	59DE
2	5	49	59E3
2	5	50	59E4
2	5	51	59E7
2	5	52	59EE
2	5	53	21706
2	5	54	21742
2	5	55	36CF
2	5	56	5A0C
2	5	57	5A0D
2	5	58	5A17
2	5	59	5A27
2	5	60	5A2D
2	5	61	5A55
2	5	62	5A65
2	5	63	5A7A
2	5	64	5A8B
2	5	65	5A9C
2	5	66	5A9F
2	5	67	5AA0
2	5	68	5AA2
2	5	69	5AB1
2	5	70	5AB3
2	5	71	5AB5
2	5	72	5ABA
2	5	73	5ABF
2	5	74	5ADA
2	5	75	5ADC
2	5	76	5AE0
2	5	77	5AE5
2	5	78	5AF0
2	5	79	5AEE
2	5	80	5AF5
2	5	81	5B00
2	5	82	5B08
2	5	83	5B17
2	5	84	5B34
2	5	85	5B2D
2	5	86	5B4C
2	5	87	5B52
2	5	88	5B68
2	5	89	5B6F
2	5	90	5B7C
2	5	91	5B7F
2	5	92	5B81
2	5	93	5B84
2	5	94	219C3
2	8	1	5B96
2	8	2	5BAC
2	8	3	3761
2	8	4	5BC0
2	8	5	3762
2	8	6	5BCE
2	8	7	5BD6
2	8	8	376C
2	8	9	376B
2	8	10	5BF1
2	8	11	5BFD
2	8	12	3775
2	8	13	5C03
2	8	14	5C29
2	8	15	5C30
2	8	16	21C56
2	8	17	5C5F
2	8	18	5C63
2	8	19	5C67
2	8	20	5C68
2	8	21	5C69
2	8	22	5C70
2	8	23	21D2D
2	8	24	21D45
2	8	25	5C7C
2	8	26	21D78
2	8	27	21D62
2	8	28	5C88
2	8	29	5C8A
2	8	30	37C1
2	8	31	21DA1
2	8	32	21D9C
2	8	33	5CA0
2	8	34	5CA2
2	8	35	5CA6
2	8	36	5CA7
2	8	37	21D92
2	8	38	5CAD
2	8	39	5CB5
2	8	40	21DB7
2	8	41	5CC9
2	8	42	21DE0
2	8	43	21E33
2	8	44	5D06
2	8	45	5D10
2	8	46	5D2B
2	8	47	5D1D
2	8	48	5D20
2	8	49	5D24
2	8	50	5D26
2	8	51	5D31
2	8	52	5D39
2	8	53	5D42
2	8	54	37E8
2	8	55	5D61
2	8	56	5D6A
2	8	57	37F4
2	8	58	5D70
2	8	59	21F1E
2	8	60	37FD
2	8	61	5D88
2	8	62	3800
2	8	63	5D92
2	8	64	5D94
2	8	65	5D97
2	8	66	5D99
2	8	67	5DB0
2	8	68	5DB2
2	8	69	5DB4
2	8	70	21F76
2	8	71	5DB9
2	8	72	5DD1
2	8	73	5DD7
2	8	74	5DD8
2	8	75	5DE0
2	8	76	21FFA
2	8	77	5DE4
2	8	78	5DE9
2	8	79	382F
2	8	80	5E00
2	8	81	3836
2	8	82	5E12
2	8	83	5E15
2	8	84	3840
2	8	85	5E1F
2	8	86	5E2E
2	8	87	5E3E
2	8	88	5E49
2	8	89	385C
2	8	90	5E56
2	8	91	3861
2	8	92	5E6B
2	8	93	5E6C
2	8	94	5E6D
2	12	1	5E6E
2	12	2	2217B
2	12	3	5EA5
2	12	4	5EAA
2	12	5	5EAC
2	12	6	5EB9
2	12	7	5EBF
2	12	8	5EC6
2	12	9	5ED2
2	12	10	5ED9
2	12	11	2231E
2	12	12	5EFD
2	12	13	5F08
2	12	14	5F0E
2	12	15	5F1C
2	12	16	223AD
2	12	17	5F1E
2	12	18	5F47
2	12	19	5F63
2	12	20	5F72
2	12	21	5F7E
2	12	22	5F8F
2	12	23	5FA2
2	12	24	5FA4
2	12	25	5FB8
2	12	26	5FC4
2	12	27	38FA
2	12	28	5FC7
2	12	29	5FCB
2	12	30	5FD2
2	12	31	5FD3
2	12	32	5FD4
2	12	33	5FE2
2	12	34	5FEE
2	12	35	5FEF
2	12	36	5FF3
2	12	37	5FFC
2	12	38	3917
2	12	39	6017
2	12	40	6022
2	12	41	6024
2	12	42	391A
2	12	43	604C
2	12	44	607F
2	12	45	608A
2	12	46	6095
2	12	47	60A8
2	12	48	226F3
2	12	49	60B0
2	12	50	60B1
2	12	51	60BE
2	12	52	60C8
2	12	53	60D9
2	12	54	60DB
2	12	55	60EE
2	12	56	60F2
2	12	57	60F5
2	12	58	6110
2	12	59	6112
2	12	60	6113
2	12	61	6119
2	12	62	611E
2	12	63	613A
2	12	64	396F
2	12	65	6141
2	12	66	6146
2	12	67	6160
2	12	68	617C
2	12	69	2285B
2	12	70	6192
2	12	71	6193
2	12	72	6197
2	12	73	6198
2	12	74	61A5
2	12	75	61A8
2	12	76	61AD
2	12	77	228AB
2	12	78	61D5
2	12	79	61DD
2	12	80	61DF
2	12	81	61F5
2	12	82	2298F
2	12	83	6215
2	12	84	6223
2	12	85	6229
2	12	86	6246
2	12	87	624C
2	12	88	6251
2	12	89	6252
2	12	90	6261
2	12	91	6264
2	12	92	627B
2	12	93	626D
2	12	94	6273
2	13	1	6299
2	13	2	62A6
2	13	3	62D5
2	13	4	22AB8
2	13	5	62FD
2	13	6	6303
2	13	7	630D
2	13	8	6310
2	13	9	22B4F
2	13	10	22B50
2	13	11	6332
2	13	12	6335
2	13	13	633B
2	13	14	633C
2	13	15	6341
2	13	16	6344
2	13	17	634E
2	13	18	22B46
2	13	19	6359
2	13	20	22C1D
2	13	21	22BA6
2	13	22	636C
2	13	23	6384
2	13	24	6399
2	13	25	22C24
2	13	26	6394
2	13	27	63BD
2	13	28	63F7
2	13	29	63D4
2	13	30	63D5
2	13	31	63DC
2	13	32	63E0
2	13	33	63EB
2	13	34	63EC
2	13	35	63F2
2	13	36	6409
2	13	37	641E
2	13	38	6425
2	13	39	6429
2	13	40	642F
2	13	41	645A
2	13	42	645B
2	13	43	645D
2	13	44	6473
2	13	45	647D
2	13	46	6487
2	13	47	6491
2	13	48	649D
2	13	49	649F
2	13	50	64CB
2	13	51	64CC
2	13	52	64D5
2	13	53	64D7
2	13	54	22DE1
2	13	55	64E4
2	13	56	64E5
2	13	57	64FF
2	13	58	6504
2	13	59	3A6E
2	13	60	650F
2	13	61	6514
2	13	62	6516
2	13	63	3A73
2	13	64	651E
2	13	65	6532
2	13	66	6544
2	13	67	6554
2	13	68	656B
2	13	69	657A
2	13	70	6581
2	13	71	6584
2	13	72	6585
2	13	73	658A
2	13	74	65B2
2	13	75	65B5
2	13	76	65B8
2	13	77	65BF
2	13	78	65C2
2	13	79	65C9
2	13	80	65D4
2	13	81	3AD6
2	13	82	65F2
2	13	83	65F9
2	13	84	65FC
2	13	85	6604
2	13	86	6608
2	13	87	6621
2	13	88	662A
2	13	89	6645
2	13	90	6651
2	13	91	664E
2	13	92	3AEA
2	13	93	231C3
2	13	94	6657
2	14	1	665B
2	14	2	6663
2	14	3	231F5
2	14	4	231B6
2	14	5	666A
2	14	6	666B
2	14	7	666C
2	14	8	666D
2	14	9	667B
2	14	10	6680
2	14	11	6690
2	14	12	6692
2	14	13	6699
2	14	14	3B0E
2	14	15	66AD
2	14	16	66B1
2	14	17	66B5
2	14	18	3B1A
2	14	19	66BF
2	14	20	3B1C
2	14	21	66EC
2	14	22	3AD7
2	14	23	6701
2	14	24	6705
2	14	25	6712
2	14	26	23372
2	14	27	6719
2	14	28	233D3
2	14	29	233D2
2	14	30	674C
2	14	31	674D
2	14	32	6754
2	14	33	675D
2	14	34	233D0
2	14	35	233E4
2	14	36	233D5
2	14	37	6774
2	14	38	6776
2	14	39	233DA
2	14	40	6792
2	14	41	233DF
2	14	42	8363
2	14	43	6810
2	14	44	67B0
2	14	45	67B2
2	14	46	67C3
2	14	47	67C8
2	14	48	67D2
2	14	49	67D9
2	14	50	67DB
2	14	51	67F0
2	14	52	67F7
2	14	53	2344A
2	14	54	23451
2	14	55	2344B
2	14	56	6818
2	14	57	681F
2	14	58	682D
2	14	59	23465
2	14	60	6833
2	14	61	683B
2	14	62	683E
2	14	63	6844
2	14	64	6845
2	14	65	6849
2	14	66	684C
2	14	67	6855
2	14	68	6857
2	14	69	3B77
2	14	70	686B
2	14	71	686E
2	14	72	687A
2	14	73	687C
2	14	74	6882
2	14	75	6890
2	14	76	6896
2	14	77	3B6D
2	14	78	6898
2	14	79	6899
2	14	80	689A
2	14	81	689C
2	14	82	68AA
2	14	83	68AB
2	14	84	68B4
2	14	85	68BB
2	14	86	68FB
2	14	87	234E4
2	14	88	2355A
2	14	89	FA13
2	14	90	68C3
2	14	91	68C5
2	14	92	68CC
2	14	93	68CF
2	14	94	68D6
2	15	1	68D9
2	15	2	68E4
2	15	3	68E5
2	15	4	68EC
2	15	5	68F7
2	15	6	6903
2	15	7	6907
2	15	8	3B87
2	15	9	3B88
2	15	10	23594
2	15	11	693B
2	15	12	3B8D
2	15	13	6946
2	15	14	6969
2	15	15	696C
2	15	16	6972
2	15	17	697A
2	15	18	697F
2	15	19	6992
2	15	20	3BA4
2	15	21	6996
2	15	22	6998
2	15	23	69A6
2	15	24	69B0
2	15	25	69B7
2	15	26	69BA
2	15	27	69BC
2	15	28	69C0
2	15	29	69D1
2	15	30	69D6
2	15	31	23639
2	15	32	23647
2	15	33	6A30
2	15	34	23638
2	15	35	2363A
2	15	36	69E3
2	15	37	69EE
2	15	38	69EF
2	15	39	69F3
2	15	40	3BCD
2	15	41	69F4
2	15	42	69FE
2	15	43	6A11
2	15	44	6A1A
2	15	45	6A1D
2	15	46	2371C
2	15	47	6A32
2	15	48	6A33
2	15	49	6A34
2	15	50	6A3F
2	15	51	6A46
2	15	52	6A49
2	15	53	6A7A
2	15	54	6A4E
2	15	55	6A52
2	15	56	6A64
2	15	57	2370C
2	15	58	6A7E
2	15	59	6A83
2	15	60	6A8B
2	15	61	3BF0
2	15	62	6A91
2	15	63	6A9F
2	15	64	6AA1
2	15	65	23764
2	15	66	6AAB
2	15	67	6ABD
2	15	68	6AC6
2	15	69	6AD4
2	15	70	6AD0
2	15	71	6ADC
2	15	72	6ADD
2	15	73	237FF
2	15	74	237E7
2	15	75	6AEC
2	15	76	6AF1
2	15	77	6AF2
2	15	78	6AF3
2	15	79	6AFD
2	15	80	23824
2	15	81	6B0B
2	15	82	6B0F
2	15	83	6B10
2	15	84	6B11
2	15	85	2383D
2	15	86	6B17
2	15	87	3C26
2	15	88	6B2F
2	15	89	6B4A
2	15	90	6B58
2	15	91	6B6C
2	15	92	6B75
2	15	93	6B7A
2	15	94	6B81
2	78	1	6B9B
2	78	2	6BAE
2	78	3	23A98
2	78	4	6BBD
2	78	5	6BBE
2	78	6	6BC7
2	78	7	6BC8
2	78	8	6BC9
2	78	9	6BDA
2	78	10	6BE6
2	78	11	6BE7
2	78	12	6BEE
2	78	13	6BF1
2	78	14	6C02
2	78	15	6C0A
2	78	16	6C0E
2	78	17	6C35
2	78	18	6C36
2	78	19	6C3A
2	78	20	23C7F
2	78	21	6C3F
2	78	22	6C4D
2	78	23	6C5B
2	78	24	6C6D
2	78	25	6C84
2	78	26	6C89
2	78	27	3CC3
2	78	28	6C94
2	78	29	6C95
2	78	30	6C97
2	78	31	6CAD
2	78	32	6CC2
2	78	33	6CD0
2	78	34	3CD2
2	78	35	6CD6
2	78	36	6CDA
2	78	37	6CDC
2	78	38	6CE9
2	78	39	6CEC
2	78	40	6CED
2	78	41	23D00
2	78	42	6D00
2	78	43	6D0A
2	78	44	6D24
2	78	45	6D26
2	78	46	6D27
2	78	47	6C67
2	78	48	6D2F
2	78	49	6D3C
2	78	50	6D5B
2	78	51	6D5E
2	78	52	6D60
2	78	53	6D70
2	78	54	6D80
2	78	55	6D81
2	78	56	6D8A
2	78	57	6D8D
2	78	58	6D91
2	78	59	6D98
2	78	60	23D40
2	78	61	6E17
2	78	62	23DFA
2	78	63	23DF9
2	78	64	23DD3
2	78	65	6DAB
2	78	66	6DAE
2	78	67	6DB4
2	78	68	6DC2
2	78	69	6D34
2	78	70	6DC8
2	78	71	6DCE
2	78	72	6DCF
2	78	73	6DD0
2	78	74	6DDF
2	78	75	6DE9
2	78	76	6DF6
2	78	77	6E36
2	78	78	6E1E
2	78	79	6E22
2	78	80	6E27
2	78	81	3D11
2	78	82	6E32
2	78	83	6E3C
2	78	84	6E48
2	78	85	6E49
2	78	86	6E4B
2	78	87	6E4C
2	78	88	6E4F
2	78	89	6E51
2	78	90	6E53
2	78	91	6E54
2	78	92	6E57
2	78	93	6E63
2	78	94	3D1E
